0.00026526,0.00095192,0.0020422,0.00022326,0.00014601,0.0003398,0.000496,0.00036485,0.00057333,5.5627e-05,8.758e-05,1.6355e-05,1.7344e-05,3.9193e-05,5.0757e-07,6.7328e-05,0.00014704,1.7236e-05,0.00011946,0.00023412,0.00017865,6.7272e-05,2.3721e-05,6.787e-05,0.00014905,0.00014582,6.5062e-05,5.0354e-05,0.00012353,0.00023404,0.00037868,0.00056526
0.00029259,0.00050768,0.0022698,0.00088322,0.00013836,4.1742e-05,0.00025536,0.00033213,0.00031961,0.00079064,8.1205e-05,3.402e-05,4.7318e-07,0.00017292,0.00022378,0.00020729,0.00024489,0.00032345,2.3299e-05,0.00010617,0.00013812,7.3201e-05,3.5e-05,7.0371e-05,0.0001466,0.00017399,9.3651e-05,6.2522e-05,0.00014281,0.000276,0.00047445,0.00069061
9.4472e-05,0.00025681,0.0015467,0.00079153,0.00019075,9.1913e-05,0.00024898,0.00072039,0.00043754,0.00039094,0.00048701,2.2952e-05,6.5519e-07,1.1213e-05,1.2573e-05,1.3397e-05,1.0278e-05,0.00035777,0.00062787,3.7448e-05,9.3464e-05,7.6981e-05,4.5988e-05,6.8267e-05,0.00013998,0.00020004,0.00012994,6.3375e-05,0.00013411,0.0002947,0.00054865,0.00078921
8.9188e-06,0.00026629,0.00075298,0.00035248,0.00012273,3.7211e-06,2.3347e-05,0.0014326,0.00075767,0.00084524,0.0010559,3.2508e-05,8.1451e-07,6.0761e-06,1.415e-05,2.2124e-05,3.2373e-05,2.9475e-05,2.503e-05,0.00063925,7.9646e-05,7.5013e-05,4.9663e-05,6.6451e-05,0.00014073,0.00023547,0.00018005,7.4861e-05,0.0001149,0.00029341,0.00058035,0.00084083
4.4609e-05,0.00021232,0.00036216,0.00011149,0.0001919,4.938e-06,1.8442e-05,4.0714e-05,0.0010459,0.002817,0.00011508,0.00011481,1.9979e-05,4.2742e-06,6.6219e-06,4.2345e-06,3.038e-05,9.2631e-05,0.0001088,9.0944e-05,9.1514e-05,6.2185e-05,4.5108e-05,6.3597e-05,0.00013514,0.00024937,0.00023936,0.00011859,0.00011386,0.00029589,0.00064939,0.00099479
2.5038e-05,0.00019438,0.00022523,0.00039411,0.00033367,3.7532e-05,0.00011443,0.00015339,0.00010745,0.00014188,0.00027225,0.00020415,4.2025e-05,1.3109e-05,3.7911e-06,5.5226e-05,0.00052195,4.5758e-05,0.00012777,0.00012131,7.7308e-05,5.3385e-05,4.3991e-05,5.8838e-05,0.00010536,0.00022032,0.00028368,0.00018273,0.00010408,0.00022264,0.00062787,0.0011977
1.0905e-05,8.5226e-05,0.00025273,0.00080264,0.00038374,8.9768e-05,0.00025162,0.0002408,0.00013491,0.00020216,0.00030031,0.00018069,3.1317e-05,1.0615e-05,8.8955e-06,6.5447e-05,0.000244,0.0009483,7.4395e-05,0.00010121,6.8173e-05,5.0831e-05,4.6903e-05,5.6101e-05,7.4577e-05,0.00015446,0.00023947,0.000171,8.7274e-05,0.00012921,0.00040666,0.0010197
1.3272e-05,5.4866e-05,0.00033683,0.00035196,4.6447e-05,0.00015472,0.00027793,0.00017668,9.4638e-05,0.00026042,0.00034608,0.00016261,2.04e-05,2.5482e-06,2.0483e-05,0.0001857,0.00031201,0.0007871,8.0553e-05,0.00011938,6.9316e-05,4.5706e-05,3.4458e-05,4.054e-05,6.4411e-05,9.5113e-05,0.00011627,7.8619e-05,0.0010998,0.001613,0.005689,0.00057947
8.1155e-06,3.9542e-05,0.00030816,0.0009881,6.6887e-05,0.00011331,0.00016305,9.1537e-05,6.6991e-05,0.00027041,0.0003088,0.00010835,1.2376e-05,7.1856e-05,0.00018808,0.00045506,0.00061989,0.00073464,0.00014947,0.00016991,7.9976e-05,3.8769e-05,1.7812e-05,2.0562e-05,6.8278e-05,0.00011813,8.5116e-05,0.0013605,0.0018875,0.0025724,0.0049942,0.005192
9.4602e-06,8.278e-05,0.0007379,4.683e-05,2.6989e-05,3.1159e-05,8.5325e-05,6.232e-05,3.9327e-05,0.00020803,0.00016538,4.0655e-05,5.8383e-06,0.00023029,7.7255e-06,0.00098083,1.251e-05,2.7232e-05,0.00014741,0.00017028,8.0909e-05,3.3499e-05,1.5058e-05,1.5819e-05,7.9229e-05,0.00024104,0.00023773,0.0027693,0.0030681,0.0034058,0.0038086,0.0067025
