0.00022653,0.00018616,0.0022521,0.0039287,0.0032245,0.00085515,0.00036811,0.0009954,0.0026715,4.5623e-05,9.4843e-05,0.00011581,0.0029574,0.00030093,1.0767e-07,2.0228e-05,6.4541e-05,7.2147e-06,4.712e-05,8.2563e-05,7.4547e-05,4.368e-05,2.8299e-05,1.7374e-05,4.7912e-06,2.3238e-06,1.7684e-05,5.466e-05,9.0901e-05,0.000134,0.00015327,0.00017359
0.00089572,0.00044148,0.0011306,0.0051611,0.0026428,0.00021841,0.00050079,0.00088691,0.0013077,0.00087561,4.8428e-05,0.00014222,0.00011063,0.0015416,0.00020526,6.9071e-05,9.5849e-05,0.00024747,1.1365e-05,2.3908e-05,2.0765e-05,1.7941e-05,2.0788e-05,1.7311e-05,5.316e-06,4.9282e-06,1.8657e-05,5.4785e-05,9.6936e-05,0.00014797,0.00018917,0.00021744
0.0017207,0.0010811,0.0026528,0.0051464,0.0014052,0.00041586,0.0022634,0.0031034,0.0012229,0.0003738,0.00042005,0.00013074,0.00034751,0.00022753,8.5693e-05,3.1977e-05,8.9288e-06,0.00027367,0.00046564,7.5836e-06,3.932e-06,1.0019e-05,2.223e-05,1.281e-05,8.0877e-07,5.6506e-06,1.9871e-05,5.1865e-05,9.5798e-05,0.0001495,0.00020793,0.00025819
0.0008834,0.0028071,0.0042495,0.0026524,0.00033013,0.00010089,0.00023285,0.0050823,0.001277,0.00066973,0.00090976,0.00017719,0.00072112,0.00074896,0.00038728,0.00012336,3.1482e-05,2.4057e-05,1.8891e-05,0.0001651,5.9949e-06,1.7195e-05,3.0225e-05,1.6194e-05,2.0835e-06,7.2611e-06,1.6801e-05,4.3116e-05,9.8735e-05,0.00015351,0.00021234,0.00028536
0.00097959,0.0022095,0.0026292,0.00022794,0.00085647,0.00017369,0.00035796,0.00023252,0.0016257,0.0036244,0.00011888,0.00053964,0.0011966,0.00091116,0.00033601,6.5039e-05,2.6831e-05,7.3636e-05,6.7738e-05,1.9379e-05,8.7839e-06,2.4994e-05,4.0428e-05,2.5796e-05,1.7078e-05,1.8519e-05,1.8354e-05,3.7907e-05,0.00010664,0.00017131,0.00021737,0.00029097
0.0015139,0.0014035,0.00018939,0.00076428,0.00089346,0.00018187,0.00041971,0.00038112,0.00032995,0.00038697,0.00056667,0.00096342,0.0013522,0.00069906,0.00010836,0.0004108,0.00030232,3.8667e-05,8.1197e-05,3.5981e-05,1.2273e-05,3.2695e-05,4.8032e-05,2.8912e-05,3.0834e-05,3.8051e-05,2.7427e-05,3.0187e-05,8.1271e-05,0.00014585,0.00018827,0.00025045
0.00070477,0.00013935,0.00044941,0.0023142,0.0008136,0.00028282,0.00070879,0.0007152,0.00056797,0.00050112,0.00049031,0.00074677,0.0010726,0.00043516,0.0016069,5.6747e-05,0.00030758,0.0010556,6.2637e-05,5.4421e-05,2.2218e-05,4.0064e-05,4.7264e-05,2.5058e-05,3.2258e-05,5.3001e-05,3.707e-05,2.6328e-05,5.1964e-05,9.9838e-05,0.00015367,0.00020914
0.00011043,0.00061259,0.0021446,0.0011125,0.0002109,0.00071888,0.0014186,0.0012158,0.00065023,0.00032199,0.00024627,0.00049817,0.00062698,0.00014256,0.00041033,0.00016643,0.00042451,0.00084681,7.7487e-05,0.00010437,3.6884e-05,4.2634e-05,5.3018e-05,3.3618e-05,5.172e-05,0.00010002,8.8181e-05,4.6861e-05,0.00056446,0.000896,0.0026818,0.00017623
0.00032672,0.00084501,0.0014273,0.0032251,0.00048876,0.0011479,0.0016464,0.0012243,0.00051658,0.00023548,0.00021604,0.00037568,0.00023062,0.0011974,0.00012849,0.00016916,0.0003736,0.00046729,0.00012916,0.00017764,4.058e-05,3.9735e-05,7.7945e-05,6.0756e-05,9.6463e-05,0.00019951,0.00018746,0.001317,0.0011414,0.0012575,0.0022432,0.0021923
0.00073711,0.0023892,0.0026246,0.0003258,0.00056215,0.00077322,0.000921,0.00061882,0.00025189,0.00017516,0.00022429,0.00029596,9.4868e-05,0.00035592,3.6924e-06,0.00098601,2.8878e-05,2.1746e-05,0.00016731,0.00023759,3.4728e-05,3.2648e-05,0.00010951,0.00010939,0.00015041,0.0002698,0.00025171,0.001803,0.0013763,0.0012899,0.0013779,0.0025326
0.00093404,0.0037932,0.00049045,0.00064262,0.00050313,0.00037835,0.00041419,0.00025827,0.00014499,0.00015694,0.00026777,0.00028,0.00010489,3.7452e-05,5.5308e-05,0.00013697,8.7723e-05,0.0017198,0.00013901,0.00021715,2.6826e-05,3.5613e-05,0.00016765,0.00018187,0.00017067,0.00023725,0.0018466,0.0013216,0.0010884,0.00080295,0.00085066,0.0013213
0.00026821,0.00069236,0.001313,0.0010728,0.00049279,0.00030111,0.00029558,0.00020188,0.00015505,0.00022252,0.00032676,0.00021147,0.0001009,7.6797e-05,0.00014342,0.00024161,9.5121e-05,0.0014377,8.8986e-05,0.00013716,1.6585e-05,5.0727e-05,0.00024005,0.00020046,0.00014082,0.00015557,0.00093002,0.0010002,0.00068588,0.00055853,0.00049738,0.00072375
0.00072396,0.0013998,0.0017854,0.0011924,0.0005504,0.00037949,0.00038456,0.00030664,0.00028364,0.00037179,0.000288,8.9336e-05,4.9735e-05,7.4883e-05,0.00017918,0.00021744,8.3403e-05,2.6037e-05,6.6543e-05,8.7236e-05,1.1978e-05,6.7472e-05,0.00028419,0.00017829,7.9467e-05,0.001331,0.00052908,0.0004593,0.00049658,0.00073956,0.00050292,0.00031917
0.0010251,0.0014527,0.0014921,0.0010495,0.00062436,0.00052893,0.00056526,0.00051668,0.00051992,0.0005205,0.00027368,0.004462,0.0033162,0.00013758,0.00027568,0.0002259,7.9485e-05,4.3059e-05,8.4594e-05,7.9758e-05,5.9435e-06,9.1635e-05,0.00030265,0.00019926,0.0018266,0.00064247,0.00022399,0.00032982,0.00048636,0.00090608,0.00041199,8.6838e-05
0.0010274,0.0011791,0.0011058,0.0008572,0.0006684,0.00065669,0.00072977,0.00076549,0.00074436,0.00064302,0.00043665,0.00024008,0.00025458,0.00039793,0.00041018,0.0002085,5.7645e-05,7.1975e-05,0.00014239,8.3831e-05,1.095e-06,9.5832e-05,0.00030662,0.00030129,0.0022134,0.00083084,0.0002557,0.00038312,0.00047365,0.00076952,0.00015508,2.4663e-05
0.00081391,0.0008991,0.0008073,0.00068203,0.00062609,0.0006704,0.00080176,0.00090368,0.00084503,0.00069597,0.00058508,0.0004846,0.0004397,0.00041589,0.00029109,0.00011578,2.0127e-05,4.8432e-05,0.00013083,8.6675e-05,4.803e-06,6.6968e-05,0.00019109,0.00021573,0.0029826,0.0017018,0.00043944,0.00046245,0.00064055,0.00065942,0.00014098,0.00014547
0.00062732,0.0006675,0.00059276,0.00052829,0.00053152,0.00061553,0.00075475,0.00087466,0.00084541,0.00064425,0.00044279,0.00031444,0.00022811,0.00016678,0.00010685,3.6472e-05,2.3234e-06,1.3121e-05,9.128e-05,0.00012502,3.2841e-05,2.2506e-05,0.00083324,0.0016144,0.0025764,0.0017068,0.0006654,0.00028825,0.00059058,0.0005701,0.00038012,0.00027035
0.00048261,0.00045765,0.00042634,0.00041042,0.00044196,0.00052615,0.00065314,0.00078381,0.00077859,0.00052871,0.00026539,0.00015474,0.00010925,7.5975e-05,5.1018e-05,1.7042e-05,0.000106,0.00040075,7.7825e-05,0.00020199,0.00012281,3.0621e-05,0.00095936,0.0011713,0.0022327,0.0016734,0.0011506,0.00072372,0.00063844,0.00055784,0.00056223,0.00043906
0.00039284,0.00033141,0.00034079,0.00034913,0.00037034,0.00046237,0.00058295,0.00065842,0.00062349,0.00038869,0.0001816,0.0001247,9.6518e-05,6.6407e-05,5.2454e-05,2.923e-05,7.4188e-06,7.0635e-06,4.638e-05,0.00018888,0.00018176,7.6552e-05,0.001745,0.0023113,0.0027522,0.0023464,0.0014915,0.0011647,0.00082106,0.00051742,0.00025929,0.0005105
