NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.12189,-0.086866,-0.08253,-0.0071081,0.18785,0.33585,0.31956,0.2648,0.27518,0.2629,0.23269,0.20455,0.17197,0.11562,0.076924,0.077781,0.0083346,-0.10669,-0.18001
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16533,-0.14216,-0.11582,-0.046389,0.11842,0.27753,0.30446,0.26527,0.27197,0.25339,0.21407,0.20412,0.21036,0.17033,0.12621,0.09443,0.042806,-0.066607,-0.18149
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.18351,-0.16956,-0.12056,-0.07808,0.038144,0.18474,0.22689,0.21708,0.22096,0.20932,0.19726,0.19745,0.23105,0.21512,0.16366,0.12382,0.056559,-0.023921,-0.12334
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.17616,-0.16164,-0.10115,-0.083174,-0.023453,0.071317,0.10082,0.077647,0.09836,0.11225,0.12987,0.13886,0.19671,0.22392,0.21363,0.17079,0.072367,0.026978,-0.042722
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.17802,-0.10077,-0.091517,-0.075181,-0.0047901,-0.0096545,-0.053733,-0.051202,-0.066256,-0.080397,-0.055002,0.038784,0.1509,0.22014,0.20307,0.14834,0.064525,0.0087005
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.21035,-0.1038,NaN,-0.17404,-0.11864,-0.11781,-0.19817,-0.24229,-0.33577,-0.453,-0.4603,-0.27321,-0.013943,0.16634,0.19773,0.17131,0.099407,0.055405
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.25364,-0.25966,-0.33117,-0.40327,-0.53664,-0.69801,-0.69811,-0.50296,-0.1689,0.064719,0.13365,0.12742,0.14582,0.11362
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.49035,-0.50648,-0.62045,NaN,NaN,NaN,NaN,-0.0634,0.049129,0.11582,0.20407,0.19807
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11447,0.14493
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.039553
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.25515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11504
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.24024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.046103,0.1305,0.12807
NaN,NaN,-0.30119,-0.25916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.060681,0.028569,0.070664,0.062077,0.10523,0.12692
NaN,NaN,NaN,-0.26788,-0.22145,-0.1391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.02488,0.018657,0.05137,0.070632,0.077542,0.11862,0.15278
NaN,NaN,NaN,NaN,NaN,-0.1699,-0.17874,-0.26166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.053806,0.0074049,NaN,NaN,NaN,NaN,NaN,0.049308,0.055761,0.048919,0.090227,0.11738,0.1783,0.19428
NaN,NaN,NaN,NaN,NaN,NaN,-0.1698,-0.18004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16316,-0.10072,-0.011382,0.053883,0.015128,0.010707,0.018437,0.028277,0.025502,0.023292,0.080633,0.13981,0.1502,0.16945,0.1601
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.11525,-0.09858,-0.046961,0.026563,0.10401,0.076416,0.065374,0.068601,0.053407,0.053019,0.064218,0.13781,0.19942,0.12827,0.11728,0.06831
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.22553,NaN,NaN,NaN,NaN,NaN,-0.070092,-0.095238,-0.055891,-0.0065575,0.043363,0.087649,0.072327,0.066653,0.050336,0.066049,NaN,NaN,NaN,NaN,0.10436,0.11027,0.034817
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.24628,NaN,NaN,NaN,NaN,-0.035354,-0.07401,-0.10971,-0.053738,0.0033454,0.0221,0.059005,0.05503,0.090097,0.048793,NaN,NaN,NaN,NaN,NaN,0.13479,0.10565,0.027904
-0.49571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.229,-0.087527,NaN,NaN,NaN,-0.053036,-0.042189,-0.1125,-0.11243,-0.057067,-0.035859,-0.030768,0.031688,0.064411,0.11996,NaN,NaN,NaN,0.13961,0.11672,0.1309,0.12792,0.10901,0.090525
NaN,-0.39533,NaN,NaN,NaN,NaN,NaN,NaN,-0.12346,0.0621,NaN,-0.16618,-0.079326,-0.019711,-0.063381,-0.13102,-0.1025,-0.033295,-0.010494,0.00058016,0.06064,0.076534,0.12798,0.1657,0.19215,0.18698,0.15713,0.11817,0.075886,0.092306,0.1185,0.12656
NaN,NaN,-0.38746,NaN,NaN,NaN,NaN,NaN,-0.13133,-0.055656,-0.15823,-0.038814,-0.062499,-0.058155,-0.12266,-0.1706,-0.15115,-0.04647,0.0045546,0.0033843,0.058803,0.10183,0.16906,0.19178,0.20555,0.21685,0.18598,0.12483,0.096661,0.098976,0.13185,0.10165
NaN,NaN,-0.35477,NaN,NaN,NaN,NaN,-0.15436,-0.092489,-0.010774,0.012533,0.026102,-0.06742,-0.064353,-0.13134,-0.1994,-0.18742,-0.092454,-0.037023,-0.021704,0.021095,0.072534,0.14075,0.1517,0.17463,0.18487,0.17503,0.12308,0.080177,0.079177,0.11005,0.10627
NaN,NaN,-0.36945,NaN,NaN,NaN,-0.48767,-0.285,-0.13855,-0.081423,-0.061753,-0.084767,-0.087022,-0.022918,-0.11118,-0.20127,-0.17266,-0.094738,-0.057129,-0.050348,0.0035162,0.057814,0.11903,0.13629,0.12219,0.12008,0.1113,0.108,0.085923,0.11168,0.12499,0.11045
NaN,NaN,NaN,-0.22027,NaN,-0.58655,-0.41384,-0.24797,-0.1656,-0.12714,-0.1148,-0.12559,-0.10203,-0.056858,-0.12704,-0.19453,-0.16325,-0.094115,-0.073493,-0.061921,0.0047278,0.037553,0.069055,0.084373,0.061789,0.058857,0.077816,0.069634,0.082237,0.14206,0.12751,0.10269
NaN,NaN,NaN,-0.22394,-0.3973,-0.38833,-0.22887,-0.17736,-0.14737,-0.13022,-0.11375,-0.1177,-0.12662,-0.11411,-0.15864,-0.16014,-0.12703,-0.082543,-0.067209,-0.042127,0.028404,0.019488,0.040701,0.075559,0.049391,0.049961,0.054622,0.039694,0.074899,0.12321,0.11171,0.071648
NaN,NaN,NaN,-0.21136,-0.2767,-0.26065,-0.21564,-0.1959,-0.16905,-0.155,-0.12132,-0.10728,-0.12487,-0.13663,-0.16456,-0.13588,-0.11142,-0.069392,-0.061551,-0.0085996,0.096782,0.051366,0.050931,0.072964,0.059458,0.066483,0.046676,0.0034835,0.029145,0.082526,0.08488,0.045168
NaN,NaN,NaN,-0.18684,-0.23467,-0.24034,-0.22159,-0.21726,-0.16939,-0.15127,-0.13097,-0.10785,-0.12583,-0.11353,-0.12295,-0.10595,-0.10992,-0.072856,-0.052004,0.001703,0.091035,0.08553,0.074872,0.074414,0.071447,0.086866,0.036242,-0.024691,-0.018067,0.015826,0.06489,0.055608
NaN,NaN,NaN,-0.24496,-0.26012,-0.24309,-0.20507,-0.18641,-0.13863,-0.1408,-0.1375,-0.12553,-0.11905,-0.092328,-0.085572,-0.090051,-0.093805,-0.07117,-0.055885,-0.014693,0.040188,0.065612,0.081742,0.077945,0.079552,0.087581,0.041885,-0.014081,-0.046682,-0.059853,0.0086998,0.034591
NaN,NaN,NaN,-0.25618,-0.24726,-0.22185,-0.19093,-0.1505,-0.12833,-0.12352,-0.12193,-0.12354,-0.14467,-0.087375,-0.092733,-0.090857,-0.091531,-0.0893,-0.0641,-0.025688,0.044137,0.04612,0.037344,0.061545,0.063044,0.060783,0.030592,0.0035966,-0.035338,-0.094968,-0.06788,-0.012854
NaN,NaN,NaN,NaN,-0.20318,-0.19426,-0.16569,-0.1579,-0.16242,-0.16662,-0.14091,-0.14106,-0.14774,-0.12561,-0.10424,-0.08957,-0.11348,-0.10183,-0.0427,0.016961,0.050794,0.049813,0.051069,0.037159,0.0511,0.053796,0.0061371,-0.034703,-0.088434,-0.15704,-0.17418,-0.1012
NaN,NaN,NaN,NaN,NaN,-0.2118,-0.17638,-0.17356,-0.16648,-0.15767,-0.13221,-0.12723,-0.15192,-0.14766,-0.1121,-0.10986,-0.12312,-0.093597,-0.025514,0.025608,0.042341,0.044467,0.050983,0.05007,0.055426,0.065702,0.0026339,-0.092039,-0.13064,-0.18294,-0.21155,-0.15518
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.21994,-0.20787,-0.15294,-0.077268,-0.069238,-0.10556,-0.12139,-0.094233,-0.082892,-0.12306,-0.1003,-0.031874,0.005601,0.01836,0.037821,0.059926,0.049051,0.060518,0.070869,-0.0035772,-0.12159,-0.15639,-0.21071,-0.2487,-0.22346
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.19819,-0.12504,-0.068697,-0.054806,-0.065225,-0.080067,-0.079111,-0.13408,-0.12238,-0.076598,-0.027268,0.013938,0.053835,0.05227,0.043502,0.054309,0.075135,-0.005462,-0.13128,-0.19483,-0.26499,-0.30847,-0.27998
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1259,-0.036387,-0.015574,-0.051768,-0.076342,-0.14684,-0.16298,-0.1109,-0.048653,0.047814,0.069147,0.031346,0.024199,0.038739,0.050339,-0.01997,-0.1451,-0.23294,-0.32027,-0.34763,-0.33529
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.14226,-0.06398,-0.024217,-0.058983,-0.089737,-0.14572,-0.14661,-0.10407,-0.061913,0.060673,0.099596,0.045126,0.031587,0.028578,0.017831,-0.040386,-0.14899,-0.27055,-0.36379,-0.37038,-0.3688
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.28587,-0.26876,-0.22388,NaN,NaN,-0.086138,-0.078888,-0.11057,-0.14373,-0.13496,-0.098939,-0.056632,0.06892,0.09609,0.051609,0.01922,0.0091927,-0.045947,-0.10866,-0.21609,-0.32404,-0.37811,-0.37908,-0.38623
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.21902,-0.25991,-0.25861,-0.23857,-0.16784,-0.14644,-0.076202,-0.069887,-0.085098,-0.10294,-0.10595,-0.11323,-0.054761,0.059583,0.078829,0.024249,0.023211,0.0036737,-0.062252,-0.13712,-0.25135,-0.33338,-0.3738,-0.37552,-0.3589
NaN,NaN,NaN,NaN,NaN,NaN,-0.18849,-0.20936,-0.2593,-0.24743,-0.24202,-0.18573,-0.14966,-0.092192,-0.086085,-0.080463,-0.08602,-0.074139,-0.077815,-0.037623,0.065107,0.061708,0.024752,0.03122,0.0039533,-0.060344,-0.15455,-0.28099,-0.34864,-0.36606,-0.37437,-0.41032
