0.0014286,0.0013396,0.0016314,0.0012512,0.0013171,0.0019591,0.0031296,0.0029351,0.0062092,0.0002354,0.00025999,8.2978e-05,0.00064779,0.00017447,1.3043e-06,2.1809e-05,6.3193e-06,4.8633e-06,4.2231e-05,6.5136e-05,2.6585e-05,9.142e-06,3.8905e-06,4.4945e-06,2.2009e-06,7.7723e-06,3.7168e-05,9.3974e-05,0.00015374,0.00014244,7.806e-05,2.6469e-05
0.0017537,0.0024563,0.0050017,0.0032098,0.0013543,0.0022728,0.005221,0.0032323,0.0049731,0.0075405,0.0002545,0.00010313,1.7741e-05,0.00060371,0.00031617,6.4863e-05,1.3586e-05,3.2413e-05,7.4143e-06,3.1142e-05,2.4829e-05,5.8363e-06,3.7275e-06,8.1839e-06,2.7632e-06,2.6116e-06,2.5156e-05,7.6621e-05,0.00014471,0.00015844,0.00010699,4.9261e-05
0.0010109,0.0026574,0.012191,0.010848,0.0053134,0.0083461,0.011447,0.0096657,0.0056393,0.0037849,0.0015995,0.00010171,7.4556e-05,5.3105e-05,2.998e-05,5.9523e-06,2.799e-07,1.3413e-05,0.00010971,1.0519e-05,1.6258e-05,3.4903e-06,6.2393e-06,1.0389e-05,1.9058e-06,2.8745e-06,2.4338e-05,7.2204e-05,0.00013501,0.00015905,0.00012576,7.5144e-05
0.003112,0.011034,0.028049,0.028568,0.017236,0.0011571,0.0013362,0.015159,0.0052294,0.0058754,0.0046882,0.000182,0.00018649,0.00010178,2.7394e-05,4.7062e-06,5.0735e-07,3.4207e-06,9.3218e-07,0.00024851,1.7301e-05,7.9274e-06,1.3691e-05,1.582e-05,3.9604e-06,5.2849e-06,2.4337e-05,7.2623e-05,0.00013704,0.00016349,0.00013864,9.5051e-05
0.0055673,0.01552,0.04292,0.014424,0.032246,0.0019548,0.0022396,0.00094258,0.0044734,0.012805,0.00050711,0.00050136,0.00022036,3.0919e-05,6.7323e-07,1.353e-07,2.1088e-06,6.1121e-06,3.1247e-06,1.4118e-05,2.9625e-05,2.3441e-05,2.5894e-05,2.2333e-05,7.4185e-06,9.1908e-06,2.4689e-05,6.6262e-05,0.00014171,0.00018736,0.00015542,9.8596e-05
0.0039228,0.019592,0.013321,0.024416,0.014016,0.0014874,0.0020893,0.0014197,0.00097806,0.0010994,0.0010424,0.00049587,6.9112e-05,1.2193e-07,2.1088e-06,7.1815e-05,4.5099e-05,3.3557e-06,3.5064e-06,1.9731e-05,3.697e-05,4.8023e-05,4.0585e-05,2.4805e-05,8.9658e-06,1.6365e-05,2.8178e-05,4.6368e-05,9.8421e-05,0.00016335,0.00013297,6.2119e-05
0.002167,0.0058341,0.0084478,0.018946,0.007029,0.0012396,0.0017473,0.0014695,0.0012494,0.0010883,0.00061414,0.00013423,4.6688e-07,7.005e-06,0.00020146,7.1603e-05,2.802e-05,1.0494e-05,2.4357e-06,2.0494e-05,5.0331e-05,6.6149e-05,4.7266e-05,2.078e-05,6.3068e-06,1.9365e-05,2.8963e-05,2.7441e-05,4.0474e-05,8.3545e-05,6.7739e-05,1.219e-05
0.0020481,0.0036003,0.0089694,0.0059238,0.00097117,0.0015553,0.0017108,0.0012264,0.00080803,0.00045967,0.00019007,1.9193e-05,6.2403e-06,8.2513e-06,0.00012583,5.9072e-05,3.832e-05,1.1665e-05,2.0264e-06,3.2064e-05,6.4032e-05,5.6803e-05,2.6905e-05,8.2464e-06,1.7339e-06,2.1399e-05,2.8006e-05,1.9744e-05,0.00032668,0.00051587,0.00073975,9.0588e-06
0.00083025,0.0017343,0.0043695,0.011379,0.0013369,0.0014791,0.0013117,0.00079678,0.00033424,0.00012012,6.0814e-05,9.5837e-06,5.9039e-06,0.00013765,1.116e-05,3.5241e-05,4.205e-05,3.432e-05,9.1687e-06,6.3194e-05,7.7049e-05,3.2158e-05,5.9063e-06,2.8968e-07,6.1832e-06,3.9099e-05,4.9661e-05,0.00044089,0.00050724,0.00053669,0.00065932,0.00050313
0.0010419,0.0046417,0.0083961,0.0010835,0.0010386,0.000862,0.00084527,0.00049636,0.00011969,2.6234e-05,2.7154e-05,1.359e-05,4.3026e-06,2.8332e-05,3.1128e-08,2.3315e-05,9.9045e-07,1.5324e-06,2.5398e-05,0.00011721,0.00010255,1.9112e-05,7.0552e-07,2.3213e-06,1.1379e-05,4.7139e-05,6.6185e-05,0.00051465,0.0004002,0.00029703,0.00018223,0.00019499
